-15.6,125.1,4
-31.6,-51.8,3
-25.6,-67.7,3
1.4,-13.2,1
-7.9,149.7,2
-22.8,-65.2,14
26.2,-91.2,21
1.0,-69.6,4
26.3,-91.3,1
26.2,-91.3,2
-24.8,-67.4,8
19.2,-125.4,5
19.3,-125.3,8
26.0,-91.2,2
-18.4,160.7,5
19.4,-125.3,9
17.5,-126.9,54
-5.3,27.3,1
-28.4,-68.1,2
42.1,-50.2,1
42.0,-50.2,1
-18.4,160.6,4
-21.8,-44.3,1
18.0,-126.7,63
-14.2,129.5,9
6.4,25.4,33
0.4,-75.7,84
0.4,-75.8,65
-14.2,129.6,2
-22.8,-48.7,2
-22.8,-48.8,1
3.2,24.0,8
-14.7,-73.0,3
-14.7,-73.1,3
-15.7,125.6,4
-3.7,28.2,2
1.4,-75.3,4
25.2,-92.2,7
25.2,-92.1,3
25.1,-92.1,12
25.3,-92.1,1
-11.6,-58.5,1
-11.6,-58.6,7
-11.8,-59.0,1
0.6,7.1,14
-35.6,-61.1,2
-8.6,-59.9,1
17.5,-126.8,127
-4.0,96.6,8
18.2,-126.5,3
17.6,-126.8,63
17.7,-126.7,444
17.6,-126.7,66
-15.7,126.4,1
-6.1,-51.2,2
0.4,-75.6,13
-7.8,149.0,7
41.1,-50.1,1
3.3,24.0,12
-6.2,-51.4,2
-15.9,125.8,10
-15.6,125.7,19
1.1,-75.8,4
1.1,-75.9,5
0.0,71.1,2
21.9,-94.4,8
22.0,-94.4,4
0.0,71.0,1
0.0,71.1,15
-26.9,-49.1,3
-15.9,125.9,20
-0.1,71.1,4
3.3,-53.9,2
0.8,-75.6,7
-22.1,-44.2,3
0.8,11.1,1
-11.0,55.6,8
-33.1,-57.0,2
24.7,-92.7,20
24.6,-92.7,1
24.5,-92.7,7
-16.3,-70.0,4
26.1,-90.8,12
24.8,-92.6,10
-16.2,-70.0,1
-16.3,-70.1,2
-16.4,-70.0,10
6.8,25.5,27
6.7,25.6,36
26.3,-90.7,70
26.1,-90.6,2
26.4,-90.8,31
3.6,-59.1,1
3.3,23.9,3
1.6,-3.6,3
-15.6,125.3,24
-6.3,94.6,1
-23.2,-65.0,2
25.7,-91.6,13
-6.2,28.8,6
25.8,-91.6,11
-23.2,-64.9,19
-1.9,-69.3,1
-1.9,-69.4,3
-0.7,-68.0,46
-4.3,-48.6,5
-16.8,-69.4,14
-16.8,-69.5,9
17.7,-126.9,13
-1.8,-69.5,2
-9.9,39.6,4
-2.2,-69.4,1
-0.6,-68.0,10
0.7,-76.1,172
-11.9,128.0,2
-4.9,108.5,33
19.6,-125.2,149
-2.1,27.0,1
-2.1,26.9,1
-4.4,96.8,4
-4.4,96.9,1
-13.4,41.8,2
-13.9,41.8,8
5.1,71.1,1
5.0,71.0,2
5.1,71.0,3
-34.8,-53.3,5
-34.8,-53.4,1
0.8,9.8,2
-17.7,125.6,5
-13.5,41.8,1
22.9,45.8,4
-33.2,-56.1,10
0.7,-75.5,2
-33.8,-56.2,6
-0.3,-75.8,5
22.8,45.6,1
22.9,45.5,2
22.9,45.6,1
1.0,-69.8,19
15.3,-92.3,2
-12.9,128.9,29
-33.3,-56.9,4
-33.3,-57.0,1
-16.2,124.5,7
-20.7,51.5,4
20.4,-102.1,9
-35.9,-56.9,3
-0.8,-68.9,1
-26.5,19.0,17
26.2,-91.0,17
-15.3,-73.9,1
-14.9,-73.8,5
-15.3,-73.8,1
-4.3,9.3,2
-32.3,-53.4,1
0.3,9.2,5
0.3,9.1,13
24.0,-93.4,30
26.4,-90.7,35
26.3,-90.6,30
26.2,-90.6,8
26.4,-90.6,98
-16.6,125.4,3
23.9,-93.4,19
-35.9,152.9,13
0.5,-75.7,16
-5.8,111.6,4
-16.7,125.4,1
18.2,-126.8,30
-1.4,138.0,1
2.3,1.7,2
-13.9,129.5,7
1.4,4.8,2
-1.3,137.9,2
-1.4,137.9,3
30.5,-50.9,12
30.6,-50.9,4
17.6,-126.9,100
25.0,-92.5,4
-24.7,18.4,10
-24.7,18.3,11
17.4,-127.0,37
-33.9,-56.2,9
0.9,-69.7,7
1.2,-69.7,2
-7.1,115.4,14
-15.6,125.2,16
-33.2,-56.2,4
0.6,-23.3,2
-7.7,148.7,13
31.3,-50.4,2
0.6,-23.4,2
-5.8,109.1,5
31.2,-50.3,2
31.3,-50.3,4
31.2,-50.2,5
31.1,-50.3,2
6.3,25.3,42
0.5,-75.6,5
-4.8,-47.8,1
-21.9,-44.3,2
0.2,-75.9,6
6.4,25.5,29
30.0,-51.6,9
29.9,-51.6,27
25.8,-91.7,10
31.3,-50.1,33
29.7,-51.6,1
31.4,-50.1,9
25.6,-91.6,12
-15.6,124.5,1
30.6,-51.0,2
30.0,-51.5,26
-15.6,124.8,18
30.1,-51.5,11
0.3,9.3,3
25.7,-91.9,1
25.7,-91.8,17
6.7,25.5,30
-19.3,-65.5,10
34.5,59.0,2
17.4,-127.3,15
34.4,59.0,3
-13.2,129.5,2
-15.5,124.7,14
32.2,-48.6,2
-13.6,129.7,3
-13.7,129.6,8
-15.6,124.7,7
-13.1,129.4,2
-15.7,124.7,2
-13.7,129.5,8
-15.4,-58.5,1
-16.0,125.4,2
3.1,-54.6,7
0.0,-75.9,3
3.5,-54.6,1
0.3,-75.8,18
27.5,-54.4,1
-36.7,155.0,7
-7.8,150.1,15
-13.7,129.4,3
27.6,-54.4,10
27.7,-54.4,11
-16.3,124.0,2
0.8,-76.1,46
-0.4,25.5,2
-4.9,124.2,2
1.0,-76.2,9
-4.8,124.2,1
-4.0,96.7,14
6.5,25.7,5
6.5,25.8,2
6.6,25.7,1
-12.6,128.5,2
-14.5,43.1,6
-14.4,43.1,4
-37.3,-60.3,7
-37.4,-60.2,5
2.4,-67.7,4
3.4,-53.9,1
17.9,-126.7,34
3.4,-54.0,1
3.8,-54.0,1
6.5,69.5,3
-26.4,-51.5,4
6.4,69.5,2
-13.8,129.3,2
-21.2,-47.8,2
-19.2,-65.7,9
-19.2,-65.6,6
1.4,-69.2,2
-13.6,41.7,6
-5.5,-60.0,2
-13.6,41.6,2
-6.0,108.6,1
-15.5,125.5,41
-5.8,111.7,12
0.8,-76.0,21
21.1,-124.3,4
6.7,25.4,8
-4.5,97.0,1
21.2,-124.2,7
21.2,-124.3,21
-25.8,-52.9,1
-5.8,107.1,1
-7.3,92.8,7
21.3,-124.3,5
17.2,-127.4,10
-4.9,108.3,13
23.4,48.8,1
-16.1,126.6,2
-15.3,47.1,2
-15.3,47.2,2
0.9,-69.6,18
-32.9,-56.3,1
0.8,-69.5,19
-32.9,-56.5,2
0.8,-69.7,14
0.8,-69.6,10
0.9,-69.5,28
-4.7,96.7,2
-30.4,23.1,1
19.5,-125.2,55
19.6,-125.3,14
17.8,-126.7,138
0.0,25.2,1
7.1,-12.5,4
17.8,-126.8,22
6.8,-12.7,1
-14.4,123.2,29
-26.9,-52.1,1
1.5,-3.6,1
-9.9,34.5,1
-15.5,125.1,10
19.9,-124.9,79
20.0,-125.1,1
20.0,-124.9,39
19.8,-125.0,8
1.5,-75.3,9
26.5,-54.3,2
-15.8,125.8,2
-9.4,-61.2,7
-9.5,-61.2,2
-9.2,-61.1,1
-13.9,129.6,40
4.8,-62.1,20
5.3,-61.9,1
-9.2,-61.2,1
-3.3,-62.3,1
-1.1,-60.4,1
-12.9,128.8,25
-16.1,126.4,3
0.5,7.2,1
-14.0,-56.6,4
0.7,-69.8,3
0.5,-69.8,2
-33.2,-57.0,2
-15.4,124.2,1
0.6,7.2,10
22.7,-93.9,3
22.6,-93.9,5
3.2,25.5,2
-5.9,108.8,1
3.2,25.6,1
32.7,47.5,5
-9.6,-61.3,30
3.3,24.1,6
3.0,25.4,1
-7.0,115.4,5
0.8,-54.3,1
-7.9,-48.1,4
-8.4,-48.5,3
-7.9,-48.0,3
-14.7,-57.8,3
0.7,-54.4,1
-1.4,-48.8,7
5.3,-65.9,1
-22.0,-43.9,10
17.7,-126.6,236
29.9,51.5,1
29.8,51.4,1
-0.2,-68.6,1
29.8,51.5,2
-13.3,129.6,13
-35.9,153.1,15
-33.8,-56.1,5
-12.1,-59.5,4
0.1,8.9,2
0.2,9.2,5
0.0,8.8,5
-4.4,27.5,1
0.0,8.9,4
-24.7,-67.4,12
26.5,-90.6,4
22.9,45.7,2
-16.2,126.6,2
25.6,-91.8,3
-5.8,109.3,13
-11.6,-56.5,7
-13.2,-56.1,1
-18.9,50.8,1
-15.5,124.8,16
18.3,-126.8,14
-18.3,-55.6,1
-0.4,70.3,1
-36.9,154.9,2
-36.7,155.1,4
-22.5,-65.4,2
-23.5,-52.0,6
17.5,-127.0,20
17.6,-127.0,5
16.2,-127.6,1
17.7,-126.8,55
-14.9,-72.4,6
-14.8,-72.4,12
-14.8,-72.3,3
-4.9,-48.4,38
-5.0,-48.5,28
-5.0,-48.4,16
-4.9,-48.5,44
-14.1,128.9,1
-4.4,-59.8,4
3.7,-9.1,1
-15.6,125.0,10
-14.2,128.9,1
3.7,-9.0,2
3.6,-9.0,1
-16.8,127.5,1
-31.5,23.5,2
-11.1,-56.4,1
-22.4,-48.9,3
-4.6,97.3,4
6.5,25.3,9
-33.1,-54.9,10
-4.7,97.4,7
-4.5,97.2,1
-4.7,97.3,3
29.8,-51.9,1
30.0,-51.9,3
29.9,-51.9,9
0.7,-76.0,41
-11.4,-60.8,2
-11.4,-60.7,3
-11.0,55.7,4
3.2,24.1,5
-15.1,-73.8,12
-15.2,-73.8,3
-0.6,-71.1,1
-0.3,-71.0,1
0.5,-75.8,8
0.6,-75.6,4
-8.3,-47.9,1
-12.9,129.0,5
-12.8,128.9,14
4.1,-10.1,2
0.9,-69.8,28
3.9,-10.2,6
-32.2,24.0,2
-32.1,24.0,5
-12.6,128.7,24
-12.8,128.7,16
3.6,-59.2,4
-3.1,26.6,1
-32.9,-56.4,1
3.7,-59.2,3
17.4,-127.2,30
-25.1,19.3,1
4.6,110.3,2
4.6,110.2,2
-4.9,-49.1,2
-8.9,139.6,13
-4.9,-49.0,2
-8.8,139.6,17
-5.9,111.7,17
-28.4,-108.3,1
-28.5,-108.4,1
-28.5,-108.3,1
-8.9,139.7,4
-15.0,-72.4,1
40.0,175.8,1
19.2,-125.5,1
19.5,-125.3,6
-0.1,70.8,1
0.1,71.8,1
-6.2,-37.3,2
-6.1,-37.3,1
-6.3,-37.3,1
32.1,-48.6,1
1.9,7.3,2
1.9,7.2,12
23.0,45.2,9
7.8,-63.0,1
-14.1,122.4,10
23.2,45.3,7
-4.2,9.3,2
3.2,23.9,11
-14.2,122.4,1
-14.7,-57.9,3
-24.2,17.2,7
19.4,-100.2,1
-3.4,-70.6,3
-3.2,-70.6,1
-3.6,-70.6,20
41.3,-50.2,1
-7.0,115.3,3
-6.3,-37.1,1
6.4,25.7,2
-6.4,-37.3,1
-1.4,26.1,1
-31.6,-52.3,1
-17.3,-69.2,1
41.3,-50.1,1
39.3,-179.0,1
24.9,-92.6,5
0.9,-69.4,53
39.4,-179.2,1
-0.5,-73.4,7
24.0,-93.3,49
4.1,24.6,1
-22.9,-65.3,1
17.9,-126.6,34
-5.6,-60.9,1
-33.1,-56.9,1
-11.9,-56.9,5
-0.6,-67.9,5
25.8,-91.5,23
-10.3,-56.5,1
25.9,-91.5,1
-12.2,-58.3,1
-29.5,20.7,1
34.5,59.1,4
-0.4,-78.8,2
34.8,59.1,1
0.9,-76.0,13
34.6,59.2,6
34.7,59.1,1
-28.9,152.9,9
6.6,25.6,7
-5.7,109.2,1
0.3,25.1,3
26.1,-91.2,15
27.5,-54.3,2
32.1,-23.6,1
-4.1,-77.0,2
-7.9,149.8,7
-30.1,127.2,3
2.6,24.4,6
2.2,-12.8,2
3.7,-9.3,7
-5.4,92.1,6
-5.5,92.1,3
0.3,-75.7,21
-6.1,95.7,2
3.8,-63.9,2
-38.3,-61.0,1
-6.7,-61.2,3
-18.2,161.5,5
-18.3,161.6,14
19.4,-125.4,1
0.7,9.3,1
4.0,-63.9,1
-18.2,161.6,26
4.1,-9.3,1
4.0,-9.5,2
16.1,-95.9,6
-4.2,29.4,20
4.4,-8.9,1
4.2,-9.0,2
3.5,26.8,2
-26.9,28.3,1
-15.5,-71.4,1
30.4,-51.2,1
-13.6,41.9,5
-27.2,-48.9,2
1.2,-69.5,4
-12.0,-59.9,7
-12.0,-59.8,7
-16.3,125.2,4
-16.2,125.0,2
-16.3,125.0,1
-22.1,-44.6,3
-4.3,-48.3,1
-21.1,53.6,1
-29.4,20.6,1
-31.7,-52.7,4
0.1,-75.6,3
38.6,169.6,1
-26.6,19.1,19
24.1,-93.3,4
2.6,119.1,1
23.7,-93.4,53
-25.7,-67.6,3
-21.4,-48.1,1
-33.2,-53.0,5
-34.8,-53.2,6
0.6,-75.7,3
-4.5,27.7,1
27.3,-53.3,2
30.3,-50.9,58
26.6,-89.7,1
27.4,-53.3,2
-13.8,129.4,16
-4.7,-48.3,1
-4.8,-48.4,1
-3.1,-48.3,1
-16.0,125.9,6
22.7,45.9,1
17.0,-127.7,1
17.2,-127.6,12
32.1,-49.5,6
17.1,-127.6,9
32.1,-49.6,1
32.2,-49.5,1
32.1,-49.4,21
-39.0,-58.1,1
5.6,67.1,8
-24.8,18.4,2
-24.8,18.3,1
6.6,25.4,12
-6.0,108.8,6
17.3,-127.3,50
2.7,2.1,5
2.0,-13.0,6
-28.3,-54.1,1
2.1,-13.0,20
19.0,-126.5,1
1.9,-13.3,1
2.9,2.0,1
1.0,-69.7,7
1.1,-69.7,1
-0.7,-67.8,4
-0.7,-67.9,6
3.6,-54.6,1
-14.6,123.3,1
18.0,-126.6,51
16.9,-127.1,1
3.5,-53.8,1
6.2,25.3,35
-26.6,19.0,11
-15.0,-73.8,27
3.7,-9.4,4
4.0,-9.3,1
0.1,-76.5,2
-0.5,-69.0,1
-0.2,-68.9,1
-0.1,25.8,5
-22.8,-65.1,12
34.9,59.4,1
34.8,59.4,2
27.7,-54.5,6
-16.0,126.0,10
-16.3,-60.1,9
-7.1,115.3,5
3.1,23.8,8
19.6,-100.2,2
-23.2,-64.8,12
-8.8,139.5,2
-14.2,128.8,2
14.3,-90.6,2
14.3,-90.5,8
4.8,-57.0,1
0.7,7.3,2
-22.0,-44.6,2
-37.4,-60.1,1
0.4,10.8,3
-15.2,-73.9,10
29.8,-51.6,4
30.1,-51.7,4
-35.9,153.2,3
17.3,-100.1,11
-4.2,27.6,1
17.6,-100.1,1
-21.0,-65.5,1
-4.5,-59.7,2
-24.4,-50.9,2
-24.5,-51.0,1
-4.5,-59.8,8
23.9,-93.3,36
2.6,24.5,2
-33.1,-55.1,3
2.8,25.2,2
-0.3,-69.0,6
-8.2,-47.6,1
-8.2,-47.5,2
6.4,25.6,7
-20.3,-66.7,1
-18.3,160.6,3
-27.4,-52.7,1
-15.4,-71.0,1
-0.1,-68.6,1
1.3,-69.2,1
-8.9,151.5,2
-8.8,151.4,2
26.8,-151.3,2
26.9,-151.2,1
25.1,-92.2,10
-32.9,-55.9,1
-15.4,125.6,2
27.1,-150.9,12
27.0,-151.2,1
-15.6,125.6,27
27.1,-151.0,6
-4.3,107.4,1
2.7,24.4,5
5.7,66.5,1
24.7,-92.8,3
-20.6,-66.3,4
-20.7,-66.3,5
-2.8,27.7,1
0.6,-23.5,1
6.8,25.6,17
2.0,1.1,1
-23.3,-48.2,1
-5.0,124.7,1
4.8,24.5,1
5.1,24.7,1
-11.3,-60.8,4
-7.9,150.0,23
0.7,-69.7,2
0.7,-69.6,4
-6.1,-51.1,1
-8.0,149.8,2
-28.8,152.9,13
-8.2,150.1,1
-4.6,96.8,3
-4.5,96.9,4
23.2,46.7,2
27.6,-54.2,8
0.2,-75.7,1
-11.1,-57.3,3
1.3,-73.7,1
-12.7,128.6,42
-11.0,-57.3,2
32.6,48.9,1
-6.0,109.0,6
-34.0,-56.3,3
-13.5,-62.6,1
17.6,-127.1,2
-24.7,-67.3,11
-22.0,-43.7,4
-23.9,17.2,2
-14.9,-72.3,3
-8.5,-62.0,2
-23.7,17.1,1
1.0,-75.7,1
-36.3,-61.8,5
6.3,25.4,82
-0.3,-68.0,2
7.0,69.6,1
1.2,-69.9,1
-41.1,-53.6,1
-15.7,124.9,5
-6.5,28.9,1
0.5,-76.1,5
-15.5,125.2,14
23.1,45.3,22
-15.5,125.4,13
26.5,-89.6,1
-0.6,93.5,3
16.9,-126.9,1
-0.2,-69.3,4
-31.5,23.4,1
0.8,-76.2,18
17.4,-126.8,30
-28.6,153.1,1
-0.2,-69.2,10
17.5,-127.3,1
-29.7,-109.4,1
-25.1,-67.9,1
1.6,-3.7,27
-6.3,-60.2,1
-16.4,124.2,1
-9.9,39.4,1
-9.9,39.5,10
-22.6,-65.4,6
-0.1,25.7,20
1.9,1.1,14
-31.1,23.2,2
-20.6,-175.4,1
-26.7,-48.7,2
26.5,-90.9,3
26.3,-90.8,26
26.3,-90.9,44
-24.6,18.3,7
17.4,-127.1,14
-16.3,124.5,7
-24.7,18.2,2
6.9,25.9,1
7.0,26.0,1
4.2,-10.4,1
23.0,45.0,8
0.0,-78.8,1
-16.3,124.6,3
31.9,-23.9,5
31.9,-23.8,1
-11.8,-56.7,2
-4.7,28.0,1
-31.5,-52.0,2
-12.7,-69.8,1
-13.8,35.2,1
-5.2,-48.5,2
-15.2,-71.3,16
0.3,9.0,1
0.4,9.0,3
3.9,-10.1,2
39.9,179.7,1
-14.3,171.4,3
-14.2,171.4,1
39.8,-178.8,7
-1.9,25.7,1
-14.3,171.5,3
-5.7,-45.0,1
-3.7,-76.9,2
-3.8,-77.0,2
-2.4,26.5,2
-5.7,107.1,7
-13.9,41.9,6
-14.0,41.9,1
-6.6,-59.9,1
-6.5,-60.1,2
-2.3,95.4,1
-1.8,95.4,4
23.3,46.5,1
-1.8,95.5,5
-16.5,124.3,1
-15.4,125.7,5
35.0,173.2,3
25.6,-91.5,21
0.4,-75.5,1
0.3,-75.6,2
25.7,-91.5,22
-22.2,-44.0,5
0.0,-75.7,3
-12.8,128.8,11
-1.6,-48.8,1
1.4,-69.3,3
-17.5,-69.4,2
-26.6,-50.3,1
-0.2,-75.8,12
-33.7,-56.1,2
-0.3,-75.7,1
-32.4,-53.4,1
3.1,-54.5,2
3.3,-54.5,4
-23.6,-52.0,2
-18.6,-66.7,6
-24.4,150.2,1
-14.8,-72.5,11
-14.8,-72.6,1
0.6,-75.9,1
-7.8,149.5,1
0.3,-76.0,56
-8.0,-48.1,1
-8.1,-48.3,15
-10.6,138.7,1
-10.5,138.6,3
0.3,-75.9,33
1.5,-75.4,21
6.5,25.5,23
-34.4,-64.4,2
2.0,-75.2,1
-3.0,26.4,4
-8.1,-45.6,1
-12.9,127.3,1
23.5,48.9,1
-30.2,127.0,3
-16.0,126.3,4
-16.0,126.2,5
-5.9,108.7,1
-22.1,-43.9,27
0.8,7.3,1
-5.3,96.8,2
-33.3,-56.8,7
-35.9,153.0,12
-36.5,154.9,32
29.7,-51.9,1
-23.6,-48.2,2
24.8,-92.7,1
-23.1,-64.9,9
-23.1,-65.0,1
-37.5,-62.2,2
-16.0,126.1,2
-7.3,92.9,2
24.9,-92.7,1
24.9,-92.5,11
-14.4,-61.7,4
-14.3,-61.7,2
-15.9,126.0,5
-33.1,-55.0,7
-13.0,128.8,7
0.6,-23.6,1
-4.7,-47.9,4
17.3,-127.0,6
5.2,-65.9,4
-14.4,123.1,5
0.8,-69.8,11
0.7,-75.8,2
-0.4,25.6,12
24.3,-92.9,4
24.2,-92.9,7
24.2,-93.0,5
-31.8,24.1,2
-15.9,124.9,1
24.1,-92.8,10
-0.3,-69.2,22
-0.3,-69.1,12
-0.6,-69.3,1
-30.5,22.9,3
1.3,-69.7,3
-19.3,-65.6,2
-16.3,125.1,1
4.4,24.8,1
4.4,24.6,1
5.5,-66.8,1
32.6,47.5,6
-0.4,-70.7,1
-0.2,70.5,4
-14.5,43.0,1
-0.5,-70.7,2
-14.5,43.2,17
41.9,180.0,1
41.9,179.9,1
5.0,71.1,4
-5.1,-59.7,1
4.8,108.9,3
-20.6,51.4,1
-6.3,94.7,1
-15.2,-73.7,1
-33.9,-56.4,1
-35.8,152.8,11
-11.6,-56.4,7
10.9,-112.3,7
-15.7,125.4,1
-12.9,128.7,18
-20.8,52.2,1
-5.5,92.2,1
1.9,7.1,4
4.9,109.0,1
19.3,-100.0,3
-13.7,41.8,4
-31.6,-52.8,3
-22.4,-49.0,6
-7.2,-48.3,1
-11.3,-56.3,1
-14.4,129.0,7
0.4,9.1,12
0.4,9.2,12
1.5,-75.9,1
-33.2,-53.1,1
-19.8,-53.3,1
-33.2,-54.7,8
27.6,-54.3,3
-28.6,153.0,2
27.4,-54.3,1
-15.7,125.2,5
-0.3,-68.7,1
25.7,-91.7,25
-0.4,-73.5,13
25.6,-91.7,8
-0.3,-73.4,2
-23.0,-64.8,8
-0.4,-73.4,4
-0.3,-73.7,1
-27.0,-52.4,2
-0.4,25.7,8
-35.8,153.2,4
5.1,-65.9,1
-5.9,111.6,4
-10.9,26.1,6
-13.2,129.6,15
-13.3,129.5,5
26.7,-89.6,5
-3.2,-62.5,15
-23.0,-54.0,1
-10.5,138.7,1
34.3,59.0,1
-12.5,128.5,41
-12.4,128.7,5
-0.1,8.9,13
0.8,132.3,3
0.9,132.2,4
21.0,-124.4,3
0.8,132.2,7
0.1,-67.8,1
-36.5,154.8,23
4.7,110.2,1
0.1,-67.9,8
-37.1,-60.6,3
-24.4,-50.8,8
23.8,-93.3,5
4.8,-61.1,1
-14.4,123.3,22
-14.5,123.4,5
-27.5,-51.3,1
3.8,-9.1,2
3.5,-9.2,1
-20.8,-65.3,1
-19.1,-67.8,15
26.5,-54.2,1
-23.3,-48.3,3
-29.8,-68.6,2
-9.8,39.4,1
3.8,-9.5,1
38.5,-179.5,1
-4.3,27.2,1
-13.4,41.9,4
-25.2,19.1,7
-6.3,28.7,3
-24.4,150.3,2
23.3,-57.9,25
23.8,-57.6,1
23.4,-58.0,1
23.3,-58.0,3
-16.7,125.8,1
23.2,-57.9,4
-32.4,-54.0,16
-20.6,-175.3,10
-4.3,29.4,2
-33.4,-54.9,6
-9.9,39.7,3
26.5,-90.5,3
1.7,-3.5,2
-4.6,96.9,2
-34.0,-56.2,4
-4.6,96.4,1
-4.9,96.5,2
-22.7,79.6,1
0.6,-76.1,16
-0.7,-76.5,1
-36.5,154.7,1
-26.6,18.9,3
1.9,1.0,13
27.7,-54.2,27
0.0,-75.7,1
-7.0,115.5,3
-16.8,127.7,1
-15.5,125.6,23
3.7,-9.9,1
-8.0,-48.3,3
24.7,-92.5,6
24.8,-92.5,29
0.9,-52.7,1
-2.5,-73.6,1
-12.8,128.6,7
-2.5,-73.4,3
23.2,45.4,10
0.9,9.9,1
-16.3,-60.0,3
-16.0,-60.1,1
-8.8,151.5,2
-8.9,151.4,1
34.9,60.0,5
-17.3,124.9,2
35.0,59.8,4
-17.2,124.9,1
34.9,59.9,2
-7.5,-45.1,1
-16.6,125.3,1
1.0,-76.0,3
-38.8,-60.6,2
-30.6,23.0,7
-23.7,-48.2,1
-23.7,-48.1,3
1.6,-75.3,2
-3.1,96.1,3
-8.4,-61.9,1
-15.0,-73.9,17
-36.2,-56.6,1
-33.5,-54.8,2
-14.1,122.3,2
0.4,-76.0,8
-21.9,-43.7,3
-3.9,28.2,1
-31.1,-52.1,1
3.4,-54.6,1
31.8,-23.9,3
4.0,-10.9,1
-18.1,-55.2,9
-15.8,125.0,4
-4.0,-76.8,3
-11.6,137.7,1
4.3,120.2,1
1.0,9.4,23
-10.9,170.5,3
-10.8,170.5,6
-10.8,170.6,8
4.6,24.4,1
4.2,120.2,3
-10.3,138.7,1
